ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-16T01:14:08+00:00,2026,96,2164,bs,MLB,전반핸디캡,2,h H -1.5,мғҢн”„мһҗмқҙ -0.5,2 мҪңлЎңлЎңнӮӨ,08.15(нҶ ) 11:15,"2.72,1.30",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2165,bs,MLB,전반언더오버,2,h U 4.5,мғҢн”„мһҗмқҙ,мҪңлЎңлЎңнӮӨ,08.15(нҶ ) 11:15,"1.64,1.90",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2166,bs,NPB,승패,2,,мЈјлӢҲм№ҳ 11,2 мҡ”лҜёмҡ°лҰ¬,08.15(нҶ ) 14:00,"1.63,1.91",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2167,bs,NPB,승①패,3,мҠ№в‘ нҢЁ,мЈјлӢҲм№ҳ 11,2 мҡ”лҜёмҡ°лҰ¬,08.15(нҶ ) 14:00,"2.54,2.60,2.70",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2168,bs,NPB,핸디캡,2,H -2.5,мЈјлӢҲм№ҳ 8.5,2 мҡ”лҜёмҡ°лҰ¬,08.15(нҶ ) 14:00,"3.38,1.19",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2169,bs,NPB,언더오버,2,U 6.5,мЈјлӢҲм№ҳ,мҡ”лҜёмҡ°лҰ¬,08.15(нҶ ) 14:00,"1.77,1.75",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2170,bs,NPB,홀짝,2,,мЈјлӢҲм№ҳ,мҡ”лҜёмҡ°лҰ¬,08.15(нҶ ) 14:00,"1.61,1.94",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2171,bs,NPB,승패,2,,мҳӨлҰӯмҠӨ 4,12 лӢӣнҸ°н–„,08.15(нҶ ) 14:00,"2.17,1.48",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2172,bs,NPB,승①패,3,мҠ№в‘ нҢЁ,мҳӨлҰӯмҠӨ 4,12 лӢӣнҸ°н–„,08.15(нҶ ) 14:00,"3.85,2.80,1.88",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2173,bs,NPB,핸디캡,2,H +2.5,мҳӨлҰӯмҠӨ 6.5,12 лӢӣнҸ°н–„,08.15(нҶ ) 14:00,"1.39,2.40",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2174,bs,NPB,언더오버,2,U 6.5,мҳӨлҰӯмҠӨ,лӢӣнҸ°н–„,08.15(нҶ ) 14:00,"1.89,1.65",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2175,bs,NPB,홀짝,2,,мҳӨлҰӯмҠӨ,лӢӣнҸ°н–„,08.15(нҶ ) 14:00,"1.61,1.94",м§қ
2026-08-16T01:14:08+00:00,2026,96,2176,bs,NPB,승패,2,,мҶҢн”„нҠёлұ… 4,6 лқјмҝ н…җ,08.15(нҶ ) 14:00,"1.36,2.49",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2177,bs,NPB,승①패,3,мҠ№в‘ нҢЁ,мҶҢн”„нҠёлұ… 4,6 лқјмҝ н…җ,08.15(нҶ ) 14:00,"1.91,3.05,3.35",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2178,bs,NPB,핸디캡,2,H -2.5,мҶҢн”„нҠёлұ… 1.5,6 лқјмҝ н…җ,08.15(нҶ ) 14:00,"2.49,1.36",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2179,bs,NPB,언더오버,2,U 7.5,мҶҢн”„нҠёлұ…,лқјмҝ н…җ,08.15(нҶ ) 14:00,"1.82,1.70",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2180,bs,NPB,홀짝,2,,мҶҢн”„нҠёлұ…,лқјмҝ н…җ,08.15(нҶ ) 14:00,"1.61,1.94",м§қ
2026-08-16T01:14:08+00:00,2026,96,2181,bs,NPB,승패,2,,м„ёмқҙл¶Җ 1,5 м§Җл°”лЎҜлҚ°,08.15(нҶ ) 17:00,"1.58,1.99",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2182,bs,NPB,승①패,3,мҠ№в‘ нҢЁ,м„ёмқҙл¶Җ 1,5 м§Җл°”лЎҜлҚ°,08.15(нҶ ) 17:00,"2.45,2.65,2.75",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2183,bs,NPB,핸디캡,2,H -2.5,м„ёмқҙл¶Җ -1.5,5 м§Җл°”лЎҜлҚ°,08.15(нҶ ) 17:00,"3.38,1.19",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2184,bs,NPB,언더오버,2,U 6.5,м„ёмқҙл¶Җ,м§Җл°”лЎҜлҚ°,08.15(нҶ ) 17:00,"1.78,1.74",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2185,bs,NPB,홀짝,2,,м„ёмқҙл¶Җ,м§Җл°”лЎҜлҚ°,08.15(нҶ ) 17:00,"1.61,1.94",м§қ
2026-08-16T01:14:08+00:00,2026,96,2186,sc,J1лҰ¬к·ё,승무패,3,,к°ҖмӢңл§ҲA 2,1 лӮҳкі м•јG,08.15(нҶ ) 18:00,"1.75,3.15,3.85",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2187,sc,J1лҰ¬к·ё,핸디캡,3,H -1.0,к°ҖмӢңл§ҲA 1,1 лӮҳкі м•јG,08.15(нҶ ) 18:00,"3.20,3.30,1.87",н•ёл””л¬ҙ
2026-08-16T01:14:08+00:00,2026,96,2188,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,к°ҖмӢңл§ҲA,лӮҳкі м•јG,08.15(нҶ ) 18:00,"1.71,1.81",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2189,sc,J1лҰ¬к·ё,홀짝,2,,к°ҖмӢңл§ҲA,лӮҳкі м•јG,08.15(нҶ ) 18:00,"1.77,1.75",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2190,sc,J1лҰ¬к·ё,승무패,3,,лҜёнҶ нҷҖлҰ¬ 1,1 GмҳӨмӮ¬м№ҙ,08.15(нҶ ) 18:00,"2.50,3.05,2.37",л¬ҙмҠ№л¶Җ
2026-08-16T01:14:08+00:00,2026,96,2191,sc,J1лҰ¬к·ё,핸디캡,3,H +1.0,лҜёнҶ нҷҖлҰ¬ 2,1 GмҳӨмӮ¬м№ҙ,08.15(нҶ ) 18:00,"1.45,3.80,5.10",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2192,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,лҜёнҶ нҷҖлҰ¬,GмҳӨмӮ¬м№ҙ,08.15(нҶ ) 18:00,"1.65,1.89",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2193,sc,J1лҰ¬к·ё,홀짝,2,,лҜёнҶ нҷҖлҰ¬,GмҳӨмӮ¬м№ҙ,08.15(нҶ ) 18:00,"1.77,1.75",м§қ
2026-08-16T01:14:08+00:00,2026,96,2194,sc,J2лҰ¬к·ё,승무패,3,,Bм•„нӮӨнғҖ 0,4 KлҸ„м•јл§Ҳ,08.15(нҶ ) 18:00,"2.50,2.95,2.44",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2195,sc,J2лҰ¬к·ё,핸디캡,3,H +1.0,Bм•„нӮӨнғҖ 1,4 KлҸ„м•јл§Ҳ,08.15(нҶ ) 18:00,"1.43,3.75,5.50",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2196,sc,J2лҰ¬к·ё,언더오버,2,U 2.5,Bм•„нӮӨнғҖ,KлҸ„м•јл§Ҳ,08.15(нҶ ) 18:00,"1.56,2.02",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2197,sc,J2лҰ¬к·ё,홀짝,2,,Bм•„нӮӨнғҖ,KлҸ„м•јл§Ҳ,08.15(нҶ ) 18:00,"1.77,1.75",м§қ
2026-08-16T01:14:08+00:00,2026,96,2198,sc,J2лҰ¬к·ё,승무패,3,,лҸ„м№ҳкё°мӢң 5,0 н•ҳм№ҳл…ён—Ө,08.15(нҶ ) 18:00,"2.15,3.05,2.80",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2199,sc,J2лҰ¬к·ё,핸디캡,3,H -1.0,лҸ„м№ҳкё°мӢң 4,0 н•ҳм№ҳл…ён—Ө,08.15(нҶ ) 18:00,"4.40,3.60,1.55",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2200,sc,J2лҰ¬к·ё,언더오버,2,U 2.5,лҸ„м№ҳкё°мӢң,н•ҳм№ҳл…ён—Ө,08.15(нҶ ) 18:00,"1.66,1.87",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2201,sc,J2лҰ¬к·ё,홀짝,2,,лҸ„м№ҳкё°мӢң,н•ҳм№ҳл…ён—Ө,08.15(нҶ ) 18:00,"1.77,1.75",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2242,bs,NPB,승패,2,,м•јмҝ лҘҙнҠё 4,3 мҡ”мҪ”лІ мқҙ,08.15(нҶ ) 18:00,"2.05,1.54",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2243,bs,NPB,승①패,3,мҠ№в‘ нҢЁ,м•јмҝ лҘҙнҠё 4,3 мҡ”мҪ”лІ мқҙ,08.15(нҶ ) 18:00,"3.20,2.85,2.06",в‘
2026-08-16T01:14:08+00:00,2026,96,2244,bs,NPB,핸디캡,2,H +2.5,м•јмҝ лҘҙнҠё 6.5,3 мҡ”мҪ”лІ мқҙ,08.15(нҶ ) 18:00,"1.37,2.46",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2245,bs,NPB,언더오버,2,U 7.5,м•јмҝ лҘҙнҠё,мҡ”мҪ”лІ мқҙ,08.15(нҶ ) 18:00,"1.87,1.66",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2246,bs,NPB,홀짝,2,,м•јмҝ лҘҙнҠё,мҡ”мҪ”лІ мқҙ,08.15(нҶ ) 18:00,"1.61,1.94",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2247,bs,NPB,승패,2,,нһҲлЎңм№ҙн”„ 5,2 н•ңмӢ,08.15(нҶ ) 18:00,"2.17,1.48",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2248,bs,NPB,승①패,3,мҠ№в‘ нҢЁ,нһҲлЎңм№ҙн”„ 5,2 н•ңмӢ,08.15(нҶ ) 18:00,"3.80,2.70,1.94",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2249,bs,NPB,핸디캡,2,H +2.5,нһҲлЎңм№ҙн”„ 7.5,2 н•ңмӢ,08.15(нҶ ) 18:00,"1.31,2.68",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2250,bs,NPB,언더오버,2,U 6.5,нһҲлЎңм№ҙн”„,н•ңмӢ,08.15(нҶ ) 18:00,"1.99,1.58",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2251,bs,NPB,홀짝,2,,нһҲлЎңм№ҙн”„,н•ңмӢ,08.15(нҶ ) 18:00,"1.61,1.94",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2252,sc,J1лҰ¬к·ё,승무패,3,,мӢңлҜёмҰҲS 0,1 мҡ”мҪ”л§ҲлҰ¬,08.15(нҶ ) 18:30,"2.25,3.05,2.65",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2253,sc,J1лҰ¬к·ё,핸디캡,3,H -1.0,мӢңлҜёмҰҲS -1,1 мҡ”мҪ”л§ҲлҰ¬,08.15(нҶ ) 18:30,"4.60,3.70,1.51",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2254,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,мӢңлҜёмҰҲS,мҡ”мҪ”л§ҲлҰ¬,08.15(нҶ ) 18:30,"1.69,1.84",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2255,sc,J1лҰ¬к·ё,홀짝,2,,мӢңлҜёмҰҲS,мҡ”мҪ”л§ҲлҰ¬,08.15(нҶ ) 18:30,"1.77,1.75",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2256,sc,J2лҰ¬к·ё,승무패,3,,нӣ„м§Җм—җлӢӨ 3,1 мқҙмҷҖнӮӨ,08.15(нҶ ) 18:30,"2.85,2.90,2.20",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2257,sc,J2лҰ¬к·ё,핸디캡,3,H +1.0,нӣ„м§Җм—җлӢӨ 4,1 мқҙмҷҖнӮӨ,08.15(нҶ ) 18:30,"1.52,3.55,4.75",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2258,sc,J2лҰ¬к·ё,언더오버,2,U 2.5,нӣ„м§Җм—җлӢӨ,мқҙмҷҖнӮӨ,08.15(нҶ ) 18:30,"1.52,2.09",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2259,sc,J2лҰ¬к·ё,홀짝,2,,нӣ„м§Җм—җлӢӨ,мқҙмҷҖнӮӨ,08.15(нҶ ) 18:30,"1.78,1.74",м§қ
2026-08-16T01:14:08+00:00,2026,96,2260,sc,J1лҰ¬к·ё,승무패,3,,мҳӨм№ҙм•јл§Ҳ 1,0 Vл°”л ҢлӮҳ,08.15(нҶ ) 18:55,"1.63,3.30,4.30",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2261,sc,J1лҰ¬к·ё,핸디캡,3,H -1.0,мҳӨм№ҙм•јл§Ҳ 0,0 Vл°”л ҢлӮҳ,08.15(нҶ ) 18:55,"2.85,3.35,2.00",н•ёл””л¬ҙ
2026-08-16T01:14:08+00:00,2026,96,2262,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,мҳӨм№ҙм•јл§Ҳ,Vл°”л ҢлӮҳ,08.15(нҶ ) 18:55,"1.62,1.93",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2263,sc,J1лҰ¬к·ё,홀짝,2,,мҳӨм№ҙм•јл§Ҳ,Vл°”л ҢлӮҳ,08.15(нҶ ) 18:55,"1.77,1.75",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2202,bs,KBO,승패,2,,LG 4,1 SSG,08.15(нҶ ) 19:00,"1.50,2.13",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2203,bs,KBO,승①패,3,мҠ№в‘ нҢЁ,LG 4,1 SSG,08.15(нҶ ) 19:00,"2.02,3.45,2.75",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2204,bs,KBO,핸디캡,2,H -2.5,LG 1.5,1 SSG,08.15(нҶ ) 19:00,"2.46,1.37",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2205,bs,KBO,언더오버,2,U 9.5,LG,SSG,08.15(нҶ ) 19:00,"1.97,1.59",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2206,bs,KBO,홀짝,2,,LG,SSG,08.15(нҶ ) 19:00,"1.58,1.99",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2207,bs,KBO,승무패,3,h(м „л°ҳ),LG 1,1 SSG,08.15(нҶ ) 19:00,"1.74,6.70,2.35",л¬ҙмҠ№л¶Җ
2026-08-16T01:14:08+00:00,2026,96,2208,bs,KBO,전반핸디캡,2,h H -1.5,LG -0.5,1 SSG,08.15(нҶ ) 19:00,"2.29,1.43",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2209,bs,KBO,전반언더오버,2,h U 5.5,LG,SSG,08.15(нҶ ) 19:00,"1.80,1.72",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2210,bs,KBO,승패,2,,мӮјм„ұ 11,6 н•ңнҷ”,08.15(нҶ ) 19:00,"1.51,2.11",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2211,bs,KBO,승①패,3,мҠ№в‘ нҢЁ,мӮјм„ұ 11,6 н•ңнҷ”,08.15(нҶ ) 19:00,"1.93,3.65,2.80",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2212,bs,KBO,핸디캡,2,H -2.5,мӮјм„ұ 8.5,6 н•ңнҷ”,08.15(нҶ ) 19:00,"2.46,1.37",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2213,bs,KBO,언더오버,2,U 12.5,мӮјм„ұ,н•ңнҷ”,08.15(нҶ ) 19:00,"1.78,1.74",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2214,bs,KBO,홀짝,2,,мӮјм„ұ,н•ңнҷ”,08.15(нҶ ) 19:00,"1.57,2.00",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2215,bs,KBO,승무패,3,h(м „л°ҳ),мӮјм„ұ 2,2 н•ңнҷ”,08.15(нҶ ) 19:00,"1.73,7.30,2.30",л¬ҙмҠ№л¶Җ
2026-08-16T01:14:08+00:00,2026,96,2216,bs,KBO,전반핸디캡,2,h H -1.5,мӮјм„ұ 0.5,2 н•ңнҷ”,08.15(нҶ ) 19:00,"2.05,1.54",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2217,bs,KBO,전반언더오버,2,h U 6.5,мӮјм„ұ,н•ңнҷ”,08.15(нҶ ) 19:00,"1.94,1.61",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2218,bs,KBO,승패,2,,лЎҜлҚ° 8,5 NC,08.15(нҶ ) 19:00,"1.66,1.87",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2219,bs,KBO,승①패,3,мҠ№в‘ нҢЁ,лЎҜлҚ° 8,5 NC,08.15(нҶ ) 19:00,"2.28,3.40,2.40",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2220,bs,KBO,핸디캡,2,H -2.5,лЎҜлҚ° 5.5,5 NC,08.15(нҶ ) 19:00,"2.82,1.28",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2221,bs,KBO,언더오버,2,U 10.5,лЎҜлҚ°,NC,08.15(нҶ ) 19:00,"1.74,1.78",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2222,bs,KBO,홀짝,2,,лЎҜлҚ°,NC,08.15(нҶ ) 19:00,"1.57,2.00",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2223,bs,KBO,승무패,3,h(м „л°ҳ),лЎҜлҚ° 2,3 NC,08.15(нҶ ) 19:00,"1.90,6.80,2.10",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2224,bs,KBO,전반핸디캡,2,h H -1.5,лЎҜлҚ° 0.5,3 NC,08.15(нҶ ) 19:00,"2.40,1.39",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2225,bs,KBO,전반언더오버,2,h U 5.5,лЎҜлҚ°,NC,08.15(нҶ ) 19:00,"1.90,1.64",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2226,bs,KBO,승패,2,,KIA 6,1 л‘җмӮ°,08.15(нҶ ) 19:00,"1.57,2.00",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2227,bs,KBO,승①패,3,мҠ№в‘ нҢЁ,KIA 6,1 л‘җмӮ°,08.15(нҶ ) 19:00,"2.14,3.35,2.60",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2228,bs,KBO,핸디캡,2,H -2.5,KIA 3.5,1 л‘җмӮ°,08.15(нҶ ) 19:00,"2.64,1.32",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2229,bs,KBO,언더오버,2,U 9.5,KIA,л‘җмӮ°,08.15(нҶ ) 19:00,"1.87,1.66",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2230,bs,KBO,홀짝,2,,KIA,л‘җмӮ°,08.15(нҶ ) 19:00,"1.58,1.99",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2231,bs,KBO,승무패,3,h(м „л°ҳ),KIA 4,1 л‘җмӮ°,08.15(нҶ ) 19:00,"1.82,6.40,2.25",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2232,bs,KBO,전반핸디캡,2,h H -1.5,KIA 2.5,1 л‘җмӮ°,08.15(нҶ ) 19:00,"2.29,1.43",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2233,bs,KBO,전반언더오버,2,h U 5.5,KIA,л‘җмӮ°,08.15(нҶ ) 19:00,"1.72,1.80",м–ёлҚ”
2026-08-16T01:14:08+00:00,2026,96,2234,bs,KBO,승패,2,,KT 5,10 нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.37,2.46",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2235,bs,KBO,승①패,3,мҠ№в‘ нҢЁ,KT 5,10 нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.78,3.65,3.20",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2236,bs,KBO,핸디캡,2,H -2.5,KT 2.5,10 нӮӨмӣҖ,08.15(нҶ ) 19:00,"2.15,1.49",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2237,bs,KBO,언더오버,2,U 10.5,KT,нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.75,1.77",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2238,bs,KBO,홀짝,2,,KT,нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.58,1.99",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2239,bs,KBO,승무패,3,h(м „л°ҳ),KT 4,9 нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.53,7.20,2.80",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2240,bs,KBO,전반핸디캡,2,h H -1.5,KT 2.5,9 нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.96,1.60",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2241,bs,KBO,전반언더오버,2,h U 5.5,KT,нӮӨмӣҖ,08.15(нҶ ) 19:00,"1.90,1.64",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2264,sc,J1лҰ¬к·ё,승무패,3,,мҡ°лқјмҷҖR 1,4 мӮ°н”„нһҲлЎң,08.15(нҶ ) 19:00,"3.55,3.20,1.80",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2265,sc,J1лҰ¬к·ё,핸디캡,3,H +1.0,мҡ°лқјмҷҖR 2,4 мӮ°н”„нһҲлЎң,08.15(нҶ ) 19:00,"1.81,3.35,3.35",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2266,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,мҡ°лқјмҷҖR,мӮ°н”„нһҲлЎң,08.15(нҶ ) 19:00,"1.75,1.77",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2267,sc,J1лҰ¬к·ё,홀짝,2,,мҡ°лқјмҷҖR,мӮ°н”„нһҲлЎң,08.15(нҶ ) 19:00,"1.77,1.75",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2268,sc,J1лҰ¬к·ё,승무패,3,,м ңн”„мң лӮҳ 0,4 л§Ҳм№ҳлӢӨZ,08.15(нҶ ) 19:00,"4.35,3.15,1.66",нҷҲнҢЁ
2026-08-16T01:14:08+00:00,2026,96,2269,sc,J1лҰ¬к·ё,핸디캡,3,H +1.0,м ңн”„мң лӮҳ 1,4 л§Ҳм№ҳлӢӨZ,08.15(нҶ ) 19:00,"1.98,3.10,3.10",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2270,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,м ңн”„мң лӮҳ,л§Ҳм№ҳлӢӨZ,08.15(нҶ ) 19:00,"1.62,1.93",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2271,sc,J1лҰ¬к·ё,홀짝,2,,м ңн”„мң лӮҳ,л§Ҳм№ҳлӢӨZ,08.15(нҶ ) 19:00,"1.77,1.75",м§қ
2026-08-16T01:14:08+00:00,2026,96,2272,sc,J1лҰ¬к·ё,승무패,3,,к°ҖмҷҖмӮ¬нӮӨ 2,2 көҗнҶ мғҒк°Җ,08.15(нҶ ) 19:00,"2.08,3.20,2.80",л¬ҙмҠ№л¶Җ
2026-08-16T01:14:08+00:00,2026,96,2273,sc,J1лҰ¬к·ё,핸디캡,3,H -1.0,к°ҖмҷҖмӮ¬нӮӨ 1,2 көҗнҶ мғҒк°Җ,08.15(нҶ ) 19:00,"4.10,3.65,1.58",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2274,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,к°ҖмҷҖмӮ¬нӮӨ,көҗнҶ мғҒк°Җ,08.15(нҶ ) 19:00,"1.82,1.70",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2275,sc,J1лҰ¬к·ё,홀짝,2,,к°ҖмҷҖмӮ¬нӮӨ,көҗнҶ мғҒк°Җ,08.15(нҶ ) 19:00,"1.77,1.75",м§қ
2026-08-16T01:14:08+00:00,2026,96,2276,sc,J1лҰ¬к·ё,승무패,3,,л№„м…Җкі лІ 2,2 FCлҸ„мҝ„,08.15(нҶ ) 19:00,"2.03,3.00,3.10",л¬ҙмҠ№л¶Җ
2026-08-16T01:14:08+00:00,2026,96,2277,sc,J1лҰ¬к·ё,핸디캡,3,H -1.0,л№„м…Җкі лІ 1,2 FCлҸ„мҝ„,08.15(нҶ ) 19:00,"4.20,3.45,1.61",н•ёл””нҢЁ
2026-08-16T01:14:08+00:00,2026,96,2278,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,л№„м…Җкі лІ,FCлҸ„мҝ„,08.15(нҶ ) 19:00,"1.58,1.99",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2279,sc,J1лҰ¬к·ё,홀짝,2,,л№„м…Җкі лІ,FCлҸ„мҝ„,08.15(нҶ ) 19:00,"1.77,1.75",м§қ
2026-08-16T01:14:08+00:00,2026,96,2280,sc,J1лҰ¬к·ё,승무패,3,,нӣ„мҝ мҳӨм№ҙ 3,0 CмҳӨмӮ¬м№ҙ,08.15(нҶ ) 19:00,"2.50,3.00,2.40",нҷҲмҠ№
2026-08-16T01:14:08+00:00,2026,96,2281,sc,J1лҰ¬к·ё,핸디캡,3,H +1.0,нӣ„мҝ мҳӨм№ҙ 4,0 CмҳӨмӮ¬м№ҙ,08.15(нҶ ) 19:00,"1.44,3.80,5.20",н•ёл””мҠ№
2026-08-16T01:14:08+00:00,2026,96,2282,sc,J1лҰ¬к·ё,언더오버,2,U 2.5,нӣ„мҝ мҳӨм№ҙ,CмҳӨмӮ¬м№ҙ,08.15(нҶ ) 19:00,"1.66,1.87",мҳӨлІ„
2026-08-16T01:14:08+00:00,2026,96,2283,sc,J1лҰ¬к·ё,홀짝,2,,нӣ„мҝ мҳӨм№ҙ,CмҳӨмӮ¬м№ҙ,08.15(нҶ ) 19:00,"1.77,1.75",нҷҖ
2026-08-16T01:14:08+00:00,2026,96,2284,sc,J2лҰ¬к·ё,승무패,3,,Vм„јлӢӨмқҙ 0,0 мҳӨмқҙнғҖT,08.15(нҶ ) 19:00,"1.68,3.10,4.30",л¬ҙмҠ№л¶Җ
2026-08-16T01:14:08+00:00,2026,96,2285,sc,J2лҰ¬к·ё,핸디캡,3,H -1.0,Vм„јлӢӨмқҙ -1,0 мҳӨмқҙнғҖT,08.15(нҶ ) 19:00,"3.20,3.10,1.94",н•ёл””нҢЁ
