ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-07-29T05:53:12+00:00,2026,89,9313,sc,UCL,언더오버,2,U 2.5,구르니크,페네르SK,07.30(목) 03:00,"1.90,1.64",경기전
2026-07-29T05:53:12+00:00,2026,89,9314,sc,UCL,홀짝,2,,구르니크,페네르SK,07.30(목) 03:00,"1.77,1.75",경기전
2026-07-29T05:53:12+00:00,2026,89,9315,sc,UCL,승무패,3,h(전반),구르니크,페네르SK,07.30(목) 03:00,"6.00,2.15,1.93",경기전
2026-07-29T05:53:12+00:00,2026,89,9316,sc,UCL,핸디캡,3,h H +1.0,구르니크,페네르SK,07.30(목) 03:00,"1.64,3.10,4.60",경기전
2026-07-29T05:53:12+00:00,2026,89,9317,sc,UCL,언더오버,2,h U 1.5,구르니크,페네르SK,07.30(목) 03:00,"1.41,2.34",경기전
2026-07-29T05:53:12+00:00,2026,89,9318,bs,MLB,승패,2,,샌프자이,밀워브루,07.30(목) 04:45,"1.84,1.69",경기전
2026-07-29T05:53:12+00:00,2026,89,9319,bs,MLB,승①패,3,승①패,샌프자이,밀워브루,07.30(목) 04:45,"2.70,3.20,2.14",경기전
2026-07-29T05:53:12+00:00,2026,89,9320,bs,MLB,핸디캡,2,H +2.5,샌프자이,밀워브루,07.30(목) 04:45,"1.27,2.87",경기전
2026-07-29T05:53:12+00:00,2026,89,9321,bs,MLB,언더오버,2,U 7.5,샌프자이,밀워브루,07.30(목) 04:45,"1.78,1.74",경기전
2026-07-29T05:53:12+00:00,2026,89,9322,bs,MLB,홀짝,2,,샌프자이,밀워브루,07.30(목) 04:45,"1.55,2.04",경기전
2026-07-29T05:53:12+00:00,2026,89,9323,bs,MLB,승패,2,,샌디파드,콜로로키,07.30(목) 05:10,"1.54,2.05",경기전
2026-07-29T05:53:12+00:00,2026,89,9324,bs,MLB,승①패,3,승①패,샌디파드,콜로로키,07.30(목) 05:10,"2.13,3.30,2.65",경기전
2026-07-29T05:53:12+00:00,2026,89,9325,bs,MLB,핸디캡,2,H -2.5,샌디파드,콜로로키,07.30(목) 05:10,"2.92,1.26",경기전
2026-07-29T05:53:12+00:00,2026,89,9326,bs,MLB,언더오버,2,U 8.5,샌디파드,콜로로키,07.30(목) 05:10,"1.66,1.87",경기전
2026-07-29T05:53:12+00:00,2026,89,9327,bs,MLB,홀짝,2,,샌디파드,콜로로키,07.30(목) 05:10,"1.55,2.04",경기전
2026-07-29T05:53:12+00:00,2026,89,9328,bs,MLB,승패,2,,탬파레이,텍사레인,07.30(목) 07:40,"1.54,2.05",경기전
2026-07-29T05:53:12+00:00,2026,89,9329,bs,MLB,승①패,3,승①패,탬파레이,텍사레인,07.30(목) 07:40,"2.15,3.25,2.65",경기전
2026-07-29T05:53:12+00:00,2026,89,9330,bs,MLB,핸디캡,2,H -2.5,탬파레이,텍사레인,07.30(목) 07:40,"2.92,1.26",경기전
2026-07-29T05:53:12+00:00,2026,89,9331,bs,MLB,언더오버,2,U 7.5,탬파레이,텍사레인,07.30(목) 07:40,"1.79,1.73",경기전
2026-07-29T05:53:12+00:00,2026,89,9332,bs,MLB,홀짝,2,,탬파레이,텍사레인,07.30(목) 07:40,"1.55,2.04",경기전
2026-07-29T05:53:12+00:00,2026,89,9333,bs,MLB,승패,2,,신시레즈,클리가디,07.30(목) 08:10,"1.97,1.59",경기전
2026-07-29T05:53:12+00:00,2026,89,9334,bs,MLB,승①패,3,승①패,신시레즈,클리가디,07.30(목) 08:10,"2.95,3.35,1.95",경기전
2026-07-29T05:53:12+00:00,2026,89,9335,bs,MLB,핸디캡,2,H +2.5,신시레즈,클리가디,07.30(목) 08:10,"1.34,2.56",경기전
2026-07-29T05:53:12+00:00,2026,89,9336,bs,MLB,언더오버,2,U 8.5,신시레즈,클리가디,07.30(목) 08:10,"1.94,1.61",경기전
2026-07-29T05:53:12+00:00,2026,89,9337,bs,MLB,홀짝,2,,신시레즈,클리가디,07.30(목) 08:10,"1.56,2.02",경기전
2026-07-29T05:53:12+00:00,2026,89,9338,bs,MLB,승패,2,,미네트윈,캔자로얄,07.30(목) 08:40,"1.43,2.29",경기전
2026-07-29T05:53:12+00:00,2026,89,9339,bs,MLB,승①패,3,승①패,미네트윈,캔자로얄,07.30(목) 08:40,"1.92,3.40,3.00",경기전
2026-07-29T05:53:12+00:00,2026,89,9340,bs,MLB,핸디캡,2,H -2.5,미네트윈,캔자로얄,07.30(목) 08:40,"2.53,1.35",경기전
2026-07-29T05:53:12+00:00,2026,89,9341,bs,MLB,언더오버,2,U 8.5,미네트윈,캔자로얄,07.30(목) 08:40,"1.77,1.75",경기전
2026-07-29T05:53:12+00:00,2026,89,9342,bs,MLB,홀짝,2,,미네트윈,캔자로얄,07.30(목) 08:40,"1.56,2.02",경기전
2026-07-29T05:53:12+00:00,2026,89,9343,bs,MLB,승패,2,,시카화이,뉴욕양키,07.30(목) 08:40,"2.13,1.50",경기전
2026-07-29T05:53:12+00:00,2026,89,9344,bs,MLB,승①패,3,승①패,시카화이,뉴욕양키,07.30(목) 08:40,"3.30,3.30,1.84",경기전
2026-07-29T05:53:12+00:00,2026,89,9345,bs,MLB,핸디캡,2,H +2.5,시카화이,뉴욕양키,07.30(목) 08:40,"1.38,2.43",경기전
2026-07-29T05:53:12+00:00,2026,89,9346,bs,MLB,언더오버,2,U 7.5,시카화이,뉴욕양키,07.30(목) 08:40,"1.78,1.74",경기전
2026-07-29T05:53:12+00:00,2026,89,9347,bs,MLB,홀짝,2,,시카화이,뉴욕양키,07.30(목) 08:40,"1.55,2.04",경기전
2026-07-29T05:53:12+00:00,2026,89,9348,bs,MLB,승패,2,,세인카디,시카컵스,07.30(목) 08:45,"1.80,1.72",경기전
2026-07-29T05:53:12+00:00,2026,89,9349,bs,MLB,승①패,3,승①패,세인카디,시카컵스,07.30(목) 08:45,"2.65,3.25,2.15",경기전
2026-07-29T05:53:12+00:00,2026,89,9350,bs,MLB,핸디캡,2,H +2.5,세인카디,시카컵스,07.30(목) 08:45,"1.27,2.87",경기전
2026-07-29T05:53:12+00:00,2026,89,9351,bs,MLB,언더오버,2,U 8.5,세인카디,시카컵스,07.30(목) 08:45,"1.67,1.86",경기전
2026-07-29T05:53:12+00:00,2026,89,9352,bs,MLB,홀짝,2,,세인카디,시카컵스,07.30(목) 08:45,"1.55,2.04",경기전
2026-07-29T05:53:12+00:00,2026,89,9353,bs,MLB,승패,2,,LA에인절,휴스애스,07.30(목) 10:38,"1.82,1.70",경기전
2026-07-29T05:53:12+00:00,2026,89,9354,bs,MLB,승①패,3,승①패,LA에인절,휴스애스,07.30(목) 10:38,"2.65,3.35,2.11",경기전
2026-07-29T05:53:12+00:00,2026,89,9355,bs,MLB,핸디캡,2,H +2.5,LA에인절,휴스애스,07.30(목) 10:38,"1.29,2.77",경기전
2026-07-29T05:53:12+00:00,2026,89,9356,bs,MLB,언더오버,2,U 9.5,LA에인절,휴스애스,07.30(목) 10:38,"1.73,1.79",경기전
2026-07-29T05:53:12+00:00,2026,89,9357,bs,MLB,홀짝,2,,LA에인절,휴스애스,07.30(목) 10:38,"1.56,2.02",경기전
2026-07-29T05:53:12+00:00,2026,89,9358,bs,MLB,승패,2,,애슬레틱,보스레드,07.30(목) 10:40,"2.13,1.50",경기전
2026-07-29T05:53:12+00:00,2026,89,9359,bs,MLB,승①패,3,승①패,애슬레틱,보스레드,07.30(목) 10:40,"3.25,3.50,1.80",경기전
2026-07-29T05:53:12+00:00,2026,89,9360,bs,MLB,핸디캡,2,H +2.5,애슬레틱,보스레드,07.30(목) 10:40,"1.42,2.31",경기전
2026-07-29T05:53:12+00:00,2026,89,9361,bs,MLB,언더오버,2,U 10.5,애슬레틱,보스레드,07.30(목) 10:40,"1.75,1.77",경기전
2026-07-29T05:53:12+00:00,2026,89,9362,bs,MLB,홀짝,2,,애슬레틱,보스레드,07.30(목) 10:40,"1.56,2.02",경기전
2026-07-29T05:53:12+00:00,2026,89,9363,bs,MLB,승패,2,,LA다저스,시애매리,07.30(목) 11:10,"1.54,2.05",경기전
2026-07-29T05:53:12+00:00,2026,89,9364,bs,MLB,승①패,3,승①패,LA다저스,시애매리,07.30(목) 11:10,"2.12,3.40,2.60",경기전
2026-07-29T05:53:12+00:00,2026,89,9365,bs,MLB,핸디캡,2,H -2.5,LA다저스,시애매리,07.30(목) 11:10,"2.87,1.27",경기전
2026-07-29T05:53:12+00:00,2026,89,9366,bs,MLB,언더오버,2,U 9.5,LA다저스,시애매리,07.30(목) 11:10,"1.67,1.86",경기전
2026-07-29T05:53:12+00:00,2026,89,9367,bs,MLB,홀짝,2,,LA다저스,시애매리,07.30(목) 11:10,"1.56,2.02",경기전
2026-07-29T05:53:12+00:00,2026,89,9368,bs,MLB,승무패,3,h(전반),LA다저스,시애매리,07.30(목) 11:10,"1.87,6.20,2.20",경기전
2026-07-29T05:53:12+00:00,2026,89,9369,bs,MLB,핸디캡,2,h H -1.5,LA다저스,시애매리,07.30(목) 11:10,"2.64,1.32",경기전
2026-07-29T05:53:12+00:00,2026,89,9370,bs,MLB,언더오버,2,h U 5.5,LA다저스,시애매리,07.30(목) 11:10,"1.63,1.91",경기전
2026-07-29T05:53:12+00:00,2026,89,9454,sc,축클럽친,승무패,3,,리즈U,선덜랜드,07.31(금) 08:30,"2.45,3.25,2.31",경기전
2026-07-29T05:53:12+00:00,2026,89,9455,sc,축클럽친,핸디캡,3,H +1.0,리즈U,선덜랜드,07.31(금) 08:30,"1.47,3.90,4.70",경기전
2026-07-29T05:53:12+00:00,2026,89,9456,sc,축클럽친,언더오버,2,U 2.5,리즈U,선덜랜드,07.31(금) 08:30,"1.93,1.62",경기전
2026-07-29T05:53:12+00:00,2026,89,9457,sc,축클럽친,홀짝,2,,리즈U,선덜랜드,07.31(금) 08:30,"1.77,1.75",경기전
2026-07-29T05:53:12+00:00,2026,89,9546,sc,축ASEA챔,승무패,3,,베트남,싱가포르,07.31(금) 22:00,"1.07,6.40,17.00",경기전
2026-07-29T05:53:12+00:00,2026,89,9547,sc,축ASEA챔,핸디캡,3,H -1.0,베트남,싱가포르,07.31(금) 22:00,"1.40,3.95,5.50",경기전
2026-07-29T05:53:12+00:00,2026,89,9548,sc,축ASEA챔,핸디캡,3,H -2.0,베트남,싱가포르,07.31(금) 22:00,"2.00,3.50,2.75",경기전
2026-07-29T05:53:12+00:00,2026,89,9549,sc,축ASEA챔,핸디캡,2,H -3.5,베트남,싱가포르,07.31(금) 22:00,"3.23,1.21",경기전
2026-07-29T05:53:12+00:00,2026,89,9550,sc,축ASEA챔,언더오버,2,U 3.5,베트남,싱가포르,07.31(금) 22:00,"1.62,1.93",경기전
2026-07-29T05:53:12+00:00,2026,89,9551,sc,축ASEA챔,홀짝,2,,베트남,싱가포르,07.31(금) 22:00,"1.76,1.76",경기전
2026-07-29T06:08:20+00:00,2026,88,9004,bs,MLB,승패,2,,필라필리 11,4 뉴욕양키,07.27(월) 08:20,"1.45,2.24",홈승
2026-07-29T06:08:20+00:00,2026,88,9005,bs,MLB,승①패,3,승①패,필라필리 11,4 뉴욕양키,07.27(월) 08:20,"1.97,3.30,2.95",홈승
2026-07-29T06:08:20+00:00,2026,88,9006,bs,MLB,핸디캡,2,H -2.5,필라필리 8.5,4 뉴욕양키,07.27(월) 08:20,"2.64,1.32",핸디승
2026-07-29T06:08:20+00:00,2026,88,9007,bs,MLB,언더오버,2,U 7.5,필라필리,뉴욕양키,07.27(월) 08:20,"1.89,1.65",오버
2026-07-29T06:08:20+00:00,2026,88,9008,bs,MLB,홀짝,2,,필라필리,뉴욕양키,07.27(월) 08:20,"1.55,2.04",홀
2026-07-29T06:08:20+00:00,2026,88,9009,bs,MLB,승무패,3,h(전반),필라필리 6,3 뉴욕양키,07.27(월) 08:20,"1.75,5.20,2.60",홈승
2026-07-29T06:08:20+00:00,2026,88,9010,bs,MLB,핸디캡,2,h H -1.5,필라필리 4.5,3 뉴욕양키,07.27(월) 08:20,"2.26,1.44",핸디승
2026-07-29T06:08:20+00:00,2026,88,9011,bs,MLB,언더오버,2,h U 4.5,필라필리,뉴욕양키,07.27(월) 08:20,"1.65,1.89",오버
2026-07-29T06:08:20+00:00,2026,88,9012,sc,엘리테세,승무패,3,,로센보르 4,0 프레드릭,07.28(화) 02:00,"1.47,3.95,4.65",홈승
2026-07-29T06:08:20+00:00,2026,88,9013,sc,엘리테세,핸디캡,3,H -1.0,로센보르 3,0 프레드릭,07.28(화) 02:00,"2.45,3.20,2.33",핸디승
2026-07-29T06:08:20+00:00,2026,88,9014,sc,엘리테세,언더오버,2,U 2.5,로센보르,프레드릭,07.28(화) 02:00,"1.94,1.61",오버
2026-07-29T06:08:20+00:00,2026,88,9015,sc,엘리테세,홀짝,2,,로센보르,프레드릭,07.28(화) 02:00,"1.77,1.75",짝
2026-07-29T06:08:20+00:00,2026,88,9016,bs,MLB,승패,2,,텍사레인 7,3 시애매리,07.28(화) 03:35,"2.00,1.57",홈승
2026-07-29T06:08:20+00:00,2026,88,9017,bs,MLB,승①패,3,승①패,텍사레인 7,3 시애매리,07.28(화) 03:35,"3.05,3.25,1.95",홈승
2026-07-29T06:08:20+00:00,2026,88,9018,bs,MLB,핸디캡,2,H +2.5,텍사레인 9.5,3 시애매리,07.28(화) 03:35,"1.34,2.56",핸디승
2026-07-29T06:08:20+00:00,2026,88,9019,bs,MLB,언더오버,2,U 7.5,텍사레인,시애매리,07.28(화) 03:35,"1.79,1.73",오버
2026-07-29T06:08:20+00:00,2026,88,9020,bs,MLB,홀짝,2,,텍사레인,시애매리,07.28(화) 03:35,"1.55,2.04",짝
2026-07-29T06:08:20+00:00,2026,88,9021,bs,MLB,승패,2,,피츠파이 3,2 애리다이,07.28(화) 07:40,"1.69,1.84",홈승
2026-07-29T06:08:20+00:00,2026,88,9022,bs,MLB,승①패,3,승①패,피츠파이 3,2 애리다이,07.28(화) 07:40,"2.40,3.30,2.33",①
2026-07-29T06:08:20+00:00,2026,88,9023,bs,MLB,핸디캡,2,H -2.5,피츠파이 0.5,2 애리다이,07.28(화) 07:40,"3.30,1.20",핸디패
2026-07-29T06:08:20+00:00,2026,88,9024,bs,MLB,언더오버,2,U 8.5,피츠파이,애리다이,07.28(화) 07:40,"1.90,1.64",언더
2026-07-29T06:08:20+00:00,2026,88,9025,bs,MLB,홀짝,2,,피츠파이,애리다이,07.28(화) 07:40,"1.55,2.04",홀
2026-07-29T06:08:20+00:00,2026,88,9026,bs,MLB,승패,2,,마이말린 8,7 필라필리,07.28(화) 07:40,"2.29,1.43",홈승
2026-07-29T06:08:20+00:00,2026,88,9027,bs,MLB,승①패,3,승①패,마이말린 8,7 필라필리,07.28(화) 07:40,"3.45,3.45,1.76",①
2026-07-29T06:08:20+00:00,2026,88,9028,bs,MLB,핸디캡,2,H +2.5,마이말린 10.5,7 필라필리,07.28(화) 07:40,"1.45,2.24",핸디승
2026-07-29T06:08:20+00:00,2026,88,9029,bs,MLB,언더오버,2,U 7.5,마이말린,필라필리,07.28(화) 07:40,"1.82,1.70",오버
2026-07-29T06:08:20+00:00,2026,88,9030,bs,MLB,홀짝,2,,마이말린,필라필리,07.28(화) 07:40,"1.55,2.04",홀
2026-07-29T06:08:20+00:00,2026,88,9031,bs,MLB,승패,2,,디트타이 5,8 볼티오리,07.28(화) 07:40,"1.72,1.80",홈패
2026-07-29T06:08:20+00:00,2026,88,9032,bs,MLB,승①패,3,승①패,디트타이 5,8 볼티오리,07.28(화) 07:40,"2.45,3.30,2.28",홈패
2026-07-29T06:08:20+00:00,2026,88,9033,bs,MLB,핸디캡,2,H -2.5,디트타이 2.5,8 볼티오리,07.28(화) 07:40,"3.46,1.18",핸디패
2026-07-29T06:08:20+00:00,2026,88,9034,bs,MLB,언더오버,2,U 8.5,디트타이,볼티오리,07.28(화) 07:40,"1.75,1.77",오버
2026-07-29T06:08:20+00:00,2026,88,9035,bs,MLB,홀짝,2,,디트타이,볼티오리,07.28(화) 07:40,"1.55,2.04",홀
2026-07-29T06:08:20+00:00,2026,88,9036,bs,MLB,승패,2,,워싱내셔 2,3 토론블루,07.28(화) 07:45,"1.68,1.85",홈패
2026-07-29T06:08:20+00:00,2026,88,9037,bs,MLB,승①패,3,승①패,워싱내셔 2,3 토론블루,07.28(화) 07:45,"2.28,3.50,2.35",①
2026-07-29T06:08:20+00:00,2026,88,9038,bs,MLB,핸디캡,2,H -2.5,워싱내셔 -0.5,3 토론블루,07.28(화) 07:45,"2.97,1.25",핸디패
2026-07-29T06:08:20+00:00,2026,88,9039,bs,MLB,언더오버,2,U 9.5,워싱내셔,토론블루,07.28(화) 07:45,"1.81,1.71",언더
2026-07-29T06:08:20+00:00,2026,88,9040,bs,MLB,홀짝,2,,워싱내셔,토론블루,07.28(화) 07:45,"1.56,2.02",홀
2026-07-29T06:08:20+00:00,2026,88,9041,bs,MLB,승패,2,,뉴욕메츠 14,3 애틀브레,07.28(화) 08:10,"1.82,1.70",홈승
2026-07-29T06:08:20+00:00,2026,88,9042,bs,MLB,승①패,3,승①패,뉴욕메츠 14,3 애틀브레,07.28(화) 08:10,"2.70,3.25,2.12",홈승
2026-07-29T06:08:20+00:00,2026,88,9043,bs,MLB,핸디캡,2,H +2.5,뉴욕메츠 16.5,3 애틀브레,07.28(화) 08:10,"1.28,2.82",핸디승
2026-07-29T06:08:20+00:00,2026,88,9044,bs,MLB,언더오버,2,U 8.5,뉴욕메츠,애틀브레,07.28(화) 08:10,"1.74,1.78",오버
2026-07-29T06:08:20+00:00,2026,88,9045,bs,MLB,홀짝,2,,뉴욕메츠,애틀브레,07.28(화) 08:10,"1.55,2.04",홀
2026-07-29T06:08:20+00:00,2026,88,9046,bs,MLB,승패,2,,신시레즈,클리가디,07.28(화) 08:10,"1.00,1.00",취소
2026-07-29T06:08:20+00:00,2026,88,9047,bs,MLB,승①패,3,승①패,신시레즈,클리가디,07.28(화) 08:10,"1.00,1.00,1.00",취소
2026-07-29T06:08:20+00:00,2026,88,9048,bs,MLB,핸디캡,2,H -2.5,신시레즈,클리가디,07.28(화) 08:10,"1.00,1.00",취소
2026-07-29T06:08:20+00:00,2026,88,9049,bs,MLB,언더오버,2,U 8.5,신시레즈,클리가디,07.28(화) 08:10,"1.00,1.00",취소
2026-07-29T06:08:20+00:00,2026,88,9050,bs,MLB,홀짝,2,,신시레즈,클리가디,07.28(화) 08:10,"1.00,1.00",취소
2026-07-29T06:08:20+00:00,2026,88,9051,bs,MLB,승패,2,,시카화이 5,9 뉴욕양키,07.28(화) 08:40,"2.13,1.50",홈패
2026-07-29T06:08:20+00:00,2026,88,9052,bs,MLB,승①패,3,승①패,시카화이 5,9 뉴욕양키,07.28(화) 08:40,"3.10,3.60,1.82",홈패
2026-07-29T06:08:20+00:00,2026,88,9053,bs,MLB,핸디캡,2,H +2.5,시카화이 7.5,9 뉴욕양키,07.28(화) 08:40,"1.36,2.49",핸디패
2026-07-29T06:08:20+00:00,2026,88,9054,bs,MLB,언더오버,2,U 8.5,시카화이,뉴욕양키,07.28(화) 08:40,"1.85,1.68",오버
2026-07-29T06:08:20+00:00,2026,88,9055,bs,MLB,홀짝,2,,시카화이,뉴욕양키,07.28(화) 08:40,"1.56,2.02",짝
2026-07-29T06:08:20+00:00,2026,88,9056,bs,MLB,승패,2,,세인카디 3,7 시카컵스,07.28(화) 08:45,"1.77,1.75",홈패
2026-07-29T06:08:20+00:00,2026,88,9057,bs,MLB,승①패,3,승①패,세인카디 3,7 시카컵스,07.28(화) 08:45,"2.55,3.35,2.18",홈패
2026-07-29T06:08:20+00:00,2026,88,9058,bs,MLB,핸디캡,2,H +2.5,세인카디 5.5,7 시카컵스,07.28(화) 08:45,"1.27,2.87",핸디패
2026-07-29T06:08:20+00:00,2026,88,9059,bs,MLB,언더오버,2,U 9.5,세인카디,시카컵스,07.28(화) 08:45,"1.86,1.67",오버
2026-07-29T06:08:20+00:00,2026,88,9060,bs,MLB,홀짝,2,,세인카디,시카컵스,07.28(화) 08:45,"1.56,2.02",짝
2026-07-29T06:08:20+00:00,2026,88,9061,bs,MLB,승패,2,,LA에인절 4,6 휴스애스,07.28(화) 10:38,"1.82,1.70",홈패
2026-07-29T06:08:20+00:00,2026,88,9062,bs,MLB,승①패,3,승①패,LA에인절 4,6 휴스애스,07.28(화) 10:38,"2.65,3.25,2.15",홈패
2026-07-29T06:08:20+00:00,2026,88,9063,bs,MLB,핸디캡,2,H +2.5,LA에인절 6.5,6 휴스애스,07.28(화) 10:38,"1.27,2.87",핸디승
2026-07-29T06:08:20+00:00,2026,88,9064,bs,MLB,언더오버,2,U 8.5,LA에인절,휴스애스,07.28(화) 10:38,"1.68,1.85",오버
2026-07-29T06:08:20+00:00,2026,88,9065,bs,MLB,홀짝,2,,LA에인절,휴스애스,07.28(화) 10:38,"1.55,2.04",짝
2026-07-29T06:08:20+00:00,2026,88,9066,bs,MLB,승패,2,,애슬레틱 2,4 보스레드,07.28(화) 10:40,"2.31,1.42",홈패
2026-07-29T06:08:20+00:00,2026,88,9067,bs,MLB,승①패,3,승①패,애슬레틱 2,4 보스레드,07.28(화) 10:40,"3.55,3.95,1.63",홈패
2026-07-29T06:08:20+00:00,2026,88,9068,bs,MLB,핸디캡,2,H +2.5,애슬레틱 4.5,4 보스레드,07.28(화) 10:40,"1.49,2.15",핸디승
2026-07-29T06:08:20+00:00,2026,88,9069,bs,MLB,언더오버,2,U 9.5,애슬레틱,보스레드,07.28(화) 10:40,"1.86,1.67",언더
2026-07-29T06:08:20+00:00,2026,88,9070,bs,MLB,홀짝,2,,애슬레틱,보스레드,07.28(화) 10:40,"1.56,2.02",짝
2026-07-29T06:08:20+00:00,2026,88,9071,bs,MLB,승패,2,,샌프자이 3,0 밀워브루,07.28(화) 10:45,"2.00,1.57",홈승
2026-07-29T06:08:20+00:00,2026,88,9072,bs,MLB,승①패,3,승①패,샌프자이 3,0 밀워브루,07.28(화) 10:45,"2.90,3.40,1.96",홈승
2026-07-29T06:08:20+00:00,2026,88,9073,bs,MLB,핸디캡,2,H +2.5,샌프자이 5.5,0 밀워브루,07.28(화) 10:45,"1.31,2.68",핸디승
2026-07-29T06:08:20+00:00,2026,88,9074,bs,MLB,언더오버,2,U 8.5,샌프자이,밀워브루,07.28(화) 10:45,"1.78,1.74",언더
2026-07-29T06:08:20+00:00,2026,88,9075,bs,MLB,홀짝,2,,샌프자이,밀워브루,07.28(화) 10:45,"1.55,2.04",홀
2026-07-29T06:08:20+00:00,2026,88,9076,bs,MLB,승무패,3,h(전반),샌프자이 3,0 밀워브루,07.28(화) 10:45,"2.20,5.70,1.93",홈승
2026-07-29T06:08:20+00:00,2026,88,9077,bs,MLB,핸디캡,2,h H +1.5,샌프자이 4.5,0 밀워브루,07.28(화) 10:45,"1.29,2.77",핸디승
2026-07-29T06:08:20+00:00,2026,88,9078,bs,MLB,언더오버,2,h U 4.5,샌프자이,밀워브루,07.28(화) 10:45,"1.70,1.82",언더
2026-07-29T06:08:20+00:00,2026,88,9079,bs,KBO,승패,2,,LG 5,3 키움,07.28(화) 18:30,"1.23,3.09",홈승
2026-07-29T06:08:20+00:00,2026,88,9080,bs,KBO,승①패,3,승①패,LG 5,3 키움,07.28(화) 18:30,"1.53,3.90,4.20",홈승
2026-07-29T06:08:20+00:00,2026,88,9081,bs,KBO,핸디캡,2,H -2.5,LG 2.5,3 키움,07.28(화) 18:30,"1.80,1.72",핸디패
2026-07-29T06:08:20+00:00,2026,88,9082,bs,KBO,언더오버,2,U 9.5,LG,키움,07.28(화) 18:30,"1.85,1.68",언더
2026-07-29T06:08:20+00:00,2026,88,9083,bs,KBO,홀짝,2,,LG,키움,07.28(화) 18:30,"1.59,1.97",짝
2026-07-29T06:08:20+00:00,2026,88,9084,bs,KBO,승무패,3,h(전반),LG 3,1 키움,07.28(화) 18:30,"1.37,7.10,3.60",홈승
2026-07-29T06:08:20+00:00,2026,88,9085,bs,KBO,핸디캡,2,h H -1.5,LG 1.5,1 키움,07.28(화) 18:30,"1.71,1.81",핸디승
2026-07-29T06:08:20+00:00,2026,88,9086,bs,KBO,언더오버,2,h U 5.5,LG,키움,07.28(화) 18:30,"1.73,1.79",언더
2026-07-29T06:08:20+00:00,2026,88,9087,bs,KBO,승패,2,,삼성 12,5 KIA,07.28(화) 18:30,"1.94,1.61",홈승
2026-07-29T06:08:20+00:00,2026,88,9088,bs,KBO,승①패,3,승①패,삼성 12,5 KIA,07.28(화) 18:30,"2.85,3.30,2.02",홈승
2026-07-29T06:08:20+00:00,2026,88,9089,bs,KBO,핸디캡,2,H +2.5,삼성 14.5,5 KIA,07.28(화) 18:30,"1.37,2.46",핸디승
2026-07-29T06:08:20+00:00,2026,88,9090,bs,KBO,언더오버,2,U 10.5,삼성,KIA,07.28(화) 18:30,"1.81,1.71",오버
2026-07-29T06:08:20+00:00,2026,88,9091,bs,KBO,홀짝,2,,삼성,KIA,07.28(화) 18:30,"1.58,1.99",홀
2026-07-29T06:08:20+00:00,2026,88,9092,bs,KBO,승무패,3,h(전반),삼성 11,5 KIA,07.28(화) 18:30,"2.35,5.70,1.82",홈승
2026-07-29T06:08:20+00:00,2026,88,9093,bs,KBO,핸디캡,2,h H +1.5,삼성 12.5,5 KIA,07.28(화) 18:30,"1.39,2.40",핸디승
2026-07-29T06:08:20+00:00,2026,88,9094,bs,KBO,언더오버,2,h U 5.5,삼성,KIA,07.28(화) 18:30,"1.96,1.60",오버
2026-07-29T06:08:20+00:00,2026,88,9095,bs,KBO,승패,2,,SSG 1,2 두산,07.28(화) 18:30,"1.81,1.71",홈패
2026-07-29T06:08:20+00:00,2026,88,9096,bs,KBO,승①패,3,승①패,SSG 1,2 두산,07.28(화) 18:30,"2.75,3.35,2.05",①
2026-07-29T06:08:20+00:00,2026,88,9097,bs,KBO,핸디캡,2,H +2.5,SSG 3.5,2 두산,07.28(화) 18:30,"1.37,2.46",핸디승
2026-07-29T06:08:20+00:00,2026,88,9098,bs,KBO,언더오버,2,U 8.5,SSG,두산,07.28(화) 18:30,"1.85,1.68",언더
2026-07-29T06:08:20+00:00,2026,88,9099,bs,KBO,홀짝,2,,SSG,두산,07.28(화) 18:30,"1.58,1.99",홀
2026-07-29T06:08:20+00:00,2026,88,9100,bs,KBO,승무패,3,h(전반),SSG 1,0 두산,07.28(화) 18:30,"2.15,4.80,2.10",홈승
2026-07-29T06:08:20+00:00,2026,88,9101,bs,KBO,핸디캡,2,h H +1.5,SSG 2.5,0 두산,07.28(화) 18:30,"1.30,2.72",핸디승
2026-07-29T06:08:20+00:00,2026,88,9102,bs,KBO,언더오버,2,h U 4.5,SSG,두산,07.28(화) 18:30,"1.70,1.82",언더
2026-07-29T06:08:20+00:00,2026,88,9103,bs,KBO,승패,2,,NC 0,10 KT,07.28(화) 18:30,"2.15,1.49",홈패
2026-07-29T06:08:20+00:00,2026,88,9104,bs,KBO,승①패,3,승①패,NC 0,10 KT,07.28(화) 18:30,"3.00,3.70,1.83",홈패
2026-07-29T06:08:20+00:00,2026,88,9105,bs,KBO,핸디캡,2,H +2.5,NC 2.5,10 KT,07.28(화) 18:30,"1.39,2.40",핸디패
2026-07-29T06:08:20+00:00,2026,88,9106,bs,KBO,언더오버,2,U 9.5,NC,KT,07.28(화) 18:30,"1.93,1.62",오버
2026-07-29T06:08:20+00:00,2026,88,9107,bs,KBO,홀짝,2,,NC,KT,07.28(화) 18:30,"1.58,1.99",짝
2026-07-29T06:08:20+00:00,2026,88,9108,bs,KBO,승무패,3,h(전반),NC 0,4 KT,07.28(화) 18:30,"2.25,6.60,1.81",홈패
