ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-29T00:39:34+00:00,2026,102,7473,sc,분데스리,핸디캡,3,H -1.0,마인츠05,파더보른,08.29(토) 22:30,"2.65,3.35,2.11",경기전
2026-08-29T00:39:34+00:00,2026,102,7474,sc,분데스리,핸디캡,3,H -2.0,마인츠05,파더보른,08.29(토) 22:30,"5.20,4.50,1.36",경기전
2026-08-29T00:39:34+00:00,2026,102,7475,sc,분데스리,언더오버,2,U 2.5,마인츠05,파더보른,08.29(토) 22:30,"2.04,1.58",경기전
2026-08-29T00:39:34+00:00,2026,102,7476,sc,분데스리,홀짝,2,,마인츠05,파더보른,08.29(토) 22:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7477,sc,분데스리,승무패,3,,U베를린,프랑크푸,08.29(토) 22:30,"2.30,3.40,2.45",경기전
2026-08-29T00:39:34+00:00,2026,102,7478,sc,분데스리,핸디캡,3,H -1.0,U베를린,프랑크푸,08.29(토) 22:30,"4.45,3.95,1.49",경기전
2026-08-29T00:39:34+00:00,2026,102,7479,sc,분데스리,핸디캡,3,H -2.0,U베를린,프랑크푸,08.29(토) 22:30,"10.00,6.70,1.11",경기전
2026-08-29T00:39:34+00:00,2026,102,7480,sc,분데스리,언더오버,2,U 2.5,U베를린,프랑크푸,08.29(토) 22:30,"2.13,1.53",경기전
2026-08-29T00:39:34+00:00,2026,102,7481,sc,분데스리,홀짝,2,,U베를린,프랑크푸,08.29(토) 22:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7482,sc,분데스리,승무패,3,,쾰른,호펜하임,08.29(토) 22:30,"2.65,3.50,2.11",경기전
2026-08-29T00:39:34+00:00,2026,102,7483,sc,분데스리,핸디캡,3,H +1.0,쾰른,호펜하임,08.29(토) 22:30,"1.58,3.85,3.90",경기전
2026-08-29T00:39:34+00:00,2026,102,7484,sc,분데스리,핸디캡,3,H +2.0,쾰른,호펜하임,08.29(토) 22:30,"1.15,6.10,8.60",경기전
2026-08-29T00:39:34+00:00,2026,102,7485,sc,분데스리,언더오버,2,U 3.5,쾰른,호펜하임,08.29(토) 22:30,"1.50,2.19",경기전
2026-08-29T00:39:34+00:00,2026,102,7486,sc,분데스리,홀짝,2,,쾰른,호펜하임,08.29(토) 22:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7487,sc,분데스리,승무패,3,,엘버스베,레버쿠젠,08.29(토) 22:30,"4.45,4.00,1.51",경기전
2026-08-29T00:39:34+00:00,2026,102,7488,sc,분데스리,핸디캡,3,H +1.0,엘버스베,레버쿠젠,08.29(토) 22:30,"2.28,3.50,2.35",경기전
2026-08-29T00:39:34+00:00,2026,102,7489,sc,분데스리,핸디캡,3,H +2.0,엘버스베,레버쿠젠,08.29(토) 22:30,"1.47,4.40,4.15",경기전
2026-08-29T00:39:34+00:00,2026,102,7490,sc,분데스리,언더오버,2,U 3.5,엘버스베,레버쿠젠,08.29(토) 22:30,"1.60,2.01",경기전
2026-08-29T00:39:34+00:00,2026,102,7491,sc,분데스리,홀짝,2,,엘버스베,레버쿠젠,08.29(토) 22:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7492,sc,EFL챔,승무패,3,,블랙번R,퀸즈파크,08.29(토) 23:00,"2.32,3.00,2.60",경기전
2026-08-29T00:39:34+00:00,2026,102,7493,sc,EFL챔,핸디캡,3,H -1.0,블랙번R,퀸즈파크,08.29(토) 23:00,"4.70,3.70,1.50",경기전
2026-08-29T00:39:34+00:00,2026,102,7494,sc,EFL챔,언더오버,2,U 2.5,블랙번R,퀸즈파크,08.29(토) 23:00,"1.69,1.84",경기전
2026-08-29T00:39:34+00:00,2026,102,7495,sc,EFL챔,홀짝,2,,블랙번R,퀸즈파크,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7496,sc,EFL챔,승무패,3,,볼턴W,링컨시티,08.29(토) 23:00,"2.22,3.05,2.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7497,sc,EFL챔,핸디캡,3,H -1.0,볼턴W,링컨시티,08.29(토) 23:00,"4.60,3.65,1.52",경기전
2026-08-29T00:39:34+00:00,2026,102,7498,sc,EFL챔,언더오버,2,U 2.5,볼턴W,링컨시티,08.29(토) 23:00,"1.67,1.86",경기전
2026-08-29T00:39:34+00:00,2026,102,7499,sc,EFL챔,홀짝,2,,볼턴W,링컨시티,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7500,sc,EFL챔,승무패,3,,브리스C,포츠머스,08.29(토) 23:00,"2.03,3.05,3.05",경기전
2026-08-29T00:39:34+00:00,2026,102,7501,sc,EFL챔,핸디캡,3,H -1.0,브리스C,포츠머스,08.29(토) 23:00,"4.15,3.45,1.62",경기전
2026-08-29T00:39:34+00:00,2026,102,7502,sc,EFL챔,언더오버,2,U 2.5,브리스C,포츠머스,08.29(토) 23:00,"1.63,1.91",경기전
2026-08-29T00:39:34+00:00,2026,102,7503,sc,EFL챔,홀짝,2,,브리스C,포츠머스,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7504,sc,EFL챔,승무패,3,,카디프C,셰필드U,08.29(토) 23:00,"2.40,3.20,2.38",경기전
2026-08-29T00:39:34+00:00,2026,102,7505,sc,EFL챔,핸디캡,3,H +1.0,카디프C,셰필드U,08.29(토) 23:00,"1.45,3.95,4.85",경기전
2026-08-29T00:39:34+00:00,2026,102,7506,sc,EFL챔,언더오버,2,U 2.5,카디프C,셰필드U,08.29(토) 23:00,"1.89,1.65",경기전
2026-08-29T00:39:34+00:00,2026,102,7507,sc,EFL챔,홀짝,2,,카디프C,셰필드U,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7508,sc,EFL챔,승무패,3,,찰턴A,프레스턴,08.29(토) 23:00,"1.99,3.00,3.20",경기전
2026-08-29T00:39:34+00:00,2026,102,7509,sc,EFL챔,핸디캡,3,H -1.0,찰턴A,프레스턴,08.29(토) 23:00,"3.95,3.40,1.66",경기전
2026-08-29T00:39:34+00:00,2026,102,7510,sc,EFL챔,언더오버,2,U 2.5,찰턴A,프레스턴,08.29(토) 23:00,"1.59,1.97",경기전
2026-08-29T00:39:34+00:00,2026,102,7511,sc,EFL챔,홀짝,2,,찰턴A,프레스턴,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7512,sc,EFL챔,승무패,3,,노리치C,번리,08.29(토) 23:00,"2.17,3.15,2.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7513,sc,EFL챔,핸디캡,3,H -1.0,노리치C,번리,08.29(토) 23:00,"4.35,3.70,1.54",경기전
2026-08-29T00:39:34+00:00,2026,102,7514,sc,EFL챔,언더오버,2,U 2.5,노리치C,번리,08.29(토) 23:00,"1.85,1.68",경기전
2026-08-29T00:39:34+00:00,2026,102,7515,sc,EFL챔,홀짝,2,,노리치C,번리,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7516,sc,EFL챔,승무패,3,,사우샘프,밀월,08.29(토) 23:00,"1.84,3.25,3.35",경기전
2026-08-29T00:39:34+00:00,2026,102,7517,sc,EFL챔,핸디캡,3,H -1.0,사우샘프,밀월,08.29(토) 23:00,"3.40,3.45,1.77",경기전
2026-08-29T00:39:34+00:00,2026,102,7518,sc,EFL챔,언더오버,2,U 2.5,사우샘프,밀월,08.29(토) 23:00,"1.84,1.69",경기전
2026-08-29T00:39:34+00:00,2026,102,7519,sc,EFL챔,홀짝,2,,사우샘프,밀월,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7520,sc,EFL챔,승무패,3,,왓포드,웨스트햄,08.29(토) 23:00,"3.45,3.45,1.76",경기전
2026-08-29T00:39:34+00:00,2026,102,7521,sc,EFL챔,핸디캡,3,H +1.0,왓포드,웨스트햄,08.29(토) 23:00,"1.85,3.50,3.10",경기전
2026-08-29T00:39:34+00:00,2026,102,7522,sc,EFL챔,언더오버,2,U 2.5,왓포드,웨스트햄,08.29(토) 23:00,"2.07,1.53",경기전
2026-08-29T00:39:34+00:00,2026,102,7523,sc,EFL챔,홀짝,2,,왓포드,웨스트햄,08.29(토) 23:00,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7524,sc,EPL,승무패,3,,본머스,에버턴,08.29(토) 23:00,"1.99,3.25,3.20",경기전
2026-08-29T00:39:34+00:00,2026,102,7525,sc,EPL,핸디캡,3,H -1.0,본머스,에버턴,08.29(토) 23:00,"3.75,3.50,1.71",경기전
2026-08-29T00:39:34+00:00,2026,102,7526,sc,EPL,핸디캡,3,H -2.0,본머스,에버턴,08.29(토) 23:00,"8.50,5.60,1.19",경기전
2026-08-29T00:39:34+00:00,2026,102,7527,sc,EPL,언더오버,2,U 2.5,본머스,에버턴,08.29(토) 23:00,"1.81,1.75",경기전
2026-08-29T00:39:34+00:00,2026,102,7528,sc,EPL,홀짝,2,,본머스,에버턴,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7529,sc,EPL,승무패,3,,코번트리,헐시티,08.29(토) 23:00,"1.77,3.35,3.85",경기전
2026-08-29T00:39:34+00:00,2026,102,7530,sc,EPL,핸디캡,3,H -1.0,코번트리,헐시티,08.29(토) 23:00,"3.15,3.35,1.92",경기전
2026-08-29T00:39:34+00:00,2026,102,7531,sc,EPL,핸디캡,3,H -2.0,코번트리,헐시티,08.29(토) 23:00,"6.70,5.00,1.27",경기전
2026-08-29T00:39:34+00:00,2026,102,7532,sc,EPL,언더오버,2,U 2.5,코번트리,헐시티,08.29(토) 23:00,"1.81,1.75",경기전
2026-08-29T00:39:34+00:00,2026,102,7533,sc,EPL,홀짝,2,,코번트리,헐시티,08.29(토) 23:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7534,sc,에레디비,승무패,3,,엑셀시오,스파로테,08.29(토) 23:30,"2.22,3.45,2.45",경기전
2026-08-29T00:39:34+00:00,2026,102,7535,sc,에레디비,핸디캡,3,H -1.0,엑셀시오,스파로테,08.29(토) 23:30,"4.15,4.00,1.52",경기전
2026-08-29T00:39:34+00:00,2026,102,7536,sc,에레디비,언더오버,2,U 3.5,엑셀시오,스파로테,08.29(토) 23:30,"1.52,2.09",경기전
2026-08-29T00:39:34+00:00,2026,102,7537,sc,에레디비,홀짝,2,,엑셀시오,스파로테,08.29(토) 23:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7542,sc,라리가,승무패,3,,레반테,베티스,08.30(일) 00:00,"2.95,3.15,2.08",경기전
2026-08-29T00:39:34+00:00,2026,102,7543,sc,라리가,핸디캡,3,H +1.0,레반테,베티스,08.30(일) 00:00,"1.61,3.55,4.05",경기전
2026-08-29T00:39:34+00:00,2026,102,7544,sc,라리가,언더오버,2,U 2.5,레반테,베티스,08.30(일) 00:00,"1.76,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7545,sc,라리가,홀짝,2,,레반테,베티스,08.30(일) 00:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7546,sc,프리그1,승무패,3,,RC스트라,RC랑스,08.30(일) 00:15,"2.95,3.30,1.97",경기전
2026-08-29T00:39:34+00:00,2026,102,7547,sc,프리그1,핸디캡,3,H +1.0,RC스트라,RC랑스,08.30(일) 00:15,"1.66,3.65,3.65",경기전
2026-08-29T00:39:34+00:00,2026,102,7548,sc,프리그1,언더오버,2,U 2.5,RC스트라,RC랑스,08.30(일) 00:15,"2.04,1.55",경기전
2026-08-29T00:39:34+00:00,2026,102,7549,sc,프리그1,홀짝,2,,RC스트라,RC랑스,08.30(일) 00:15,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7550,sc,EPL,승무패,3,,토트넘,뉴캐슬U,08.30(일) 01:30,"2.15,3.40,2.75",경기전
2026-08-29T00:39:34+00:00,2026,102,7551,sc,EPL,핸디캡,3,H -1.0,토트넘,뉴캐슬U,08.30(일) 01:30,"4.10,3.80,1.59",경기전
2026-08-29T00:39:34+00:00,2026,102,7552,sc,EPL,핸디캡,3,H -2.0,토트넘,뉴캐슬U,08.30(일) 01:30,"9.30,6.30,1.15",경기전
2026-08-29T00:39:34+00:00,2026,102,7553,sc,EPL,언더오버,2,U 2.5,토트넘,뉴캐슬U,08.30(일) 01:30,"2.07,1.56",경기전
2026-08-29T00:39:34+00:00,2026,102,7554,sc,EPL,홀짝,2,,토트넘,뉴캐슬U,08.30(일) 01:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7555,sc,분데스리,승무패,3,,도르트문,함부르크,08.30(일) 01:30,"1.26,4.70,7.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7556,sc,분데스리,핸디캡,3,H -1.0,도르트문,함부르크,08.30(일) 01:30,"1.80,3.50,3.25",경기전
2026-08-29T00:39:34+00:00,2026,102,7557,sc,분데스리,핸디캡,3,H -2.0,도르트문,함부르크,08.30(일) 01:30,"2.90,3.75,1.86",경기전
2026-08-29T00:39:34+00:00,2026,102,7558,sc,분데스리,핸디캡,2,H -3.5,도르트문,함부르크,08.30(일) 01:30,"5.18,1.06",경기전
2026-08-29T00:39:34+00:00,2026,102,7559,sc,분데스리,언더오버,2,U 3.5,도르트문,함부르크,08.30(일) 01:30,"1.57,2.05",경기전
2026-08-29T00:39:34+00:00,2026,102,7560,sc,분데스리,홀짝,2,,도르트문,함부르크,08.30(일) 01:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7561,sc,세리에A,승무패,3,,피오렌티,프로시노,08.30(일) 01:30,"1.56,3.45,4.60",경기전
2026-08-29T00:39:34+00:00,2026,102,7562,sc,세리에A,핸디캡,3,H -1.0,피오렌티,프로시노,08.30(일) 01:30,"2.70,3.20,2.14",경기전
2026-08-29T00:39:34+00:00,2026,102,7563,sc,세리에A,언더오버,2,U 2.5,피오렌티,프로시노,08.30(일) 01:30,"1.82,1.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7564,sc,세리에A,홀짝,2,,피오렌티,프로시노,08.30(일) 01:30,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7565,sc,세리에A,승무패,3,,AC몬차,우디네세,08.30(일) 01:30,"2.85,2.95,2.18",경기전
2026-08-29T00:39:34+00:00,2026,102,7566,sc,세리에A,핸디캡,3,H +1.0,AC몬차,우디네세,08.30(일) 01:30,"1.54,3.50,4.65",경기전
2026-08-29T00:39:34+00:00,2026,102,7567,sc,세리에A,언더오버,2,U 2.5,AC몬차,우디네세,08.30(일) 01:30,"1.55,2.04",경기전
2026-08-29T00:39:34+00:00,2026,102,7568,sc,세리에A,홀짝,2,,AC몬차,우디네세,08.30(일) 01:30,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7569,sc,세리에A,승무패,3,,사수올로,토리노,08.30(일) 01:30,"2.12,2.95,2.95",경기전
2026-08-29T00:39:34+00:00,2026,102,7570,sc,세리에A,핸디캡,3,H -1.0,사수올로,토리노,08.30(일) 01:30,"4.40,3.50,1.57",경기전
2026-08-29T00:39:34+00:00,2026,102,7571,sc,세리에A,언더오버,2,U 2.5,사수올로,토리노,08.30(일) 01:30,"1.67,1.86",경기전
2026-08-29T00:39:34+00:00,2026,102,7572,sc,세리에A,홀짝,2,,사수올로,토리노,08.30(일) 01:30,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7573,sc,에레디비,승무패,3,,알크마르,고어헤드,08.30(일) 01:45,"1.30,4.55,6.20",경기전
2026-08-29T00:39:34+00:00,2026,102,7574,sc,에레디비,핸디캡,3,H -1.0,알크마르,고어헤드,08.30(일) 01:45,"1.90,3.60,2.90",경기전
2026-08-29T00:39:34+00:00,2026,102,7575,sc,에레디비,핸디캡,3,H -2.0,알크마르,고어헤드,08.30(일) 01:45,"3.00,4.00,1.77",경기전
2026-08-29T00:39:34+00:00,2026,102,7576,sc,에레디비,핸디캡,2,H -3.5,알크마르,고어헤드,08.30(일) 01:45,"5.44,1.05",경기전
2026-08-29T00:39:34+00:00,2026,102,7577,sc,에레디비,언더오버,2,U 3.5,알크마르,고어헤드,08.30(일) 01:45,"1.72,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7578,sc,에레디비,홀짝,2,,알크마르,고어헤드,08.30(일) 01:45,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7579,sc,라리가,승무패,3,,소시에다,에스파뇰,08.30(일) 02:00,"1.77,3.35,3.65",경기전
2026-08-29T00:39:34+00:00,2026,102,7580,sc,라리가,핸디캡,3,H -1.0,소시에다,에스파뇰,08.30(일) 02:00,"3.20,3.40,1.84",경기전
2026-08-29T00:39:34+00:00,2026,102,7581,sc,라리가,언더오버,2,U 2.5,소시에다,에스파뇰,08.30(일) 02:00,"1.87,1.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7582,sc,라리가,홀짝,2,,소시에다,에스파뇰,08.30(일) 02:00,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7608,sc,세리에A,승무패,3,,유벤투스,파르마,08.30(일) 03:45,"1.18,4.75,11.00",경기전
2026-08-29T00:39:34+00:00,2026,102,7609,sc,세리에A,핸디캡,3,H -1.0,유벤투스,파르마,08.30(일) 03:45,"1.69,3.35,3.85",경기전
2026-08-29T00:39:34+00:00,2026,102,7610,sc,세리에A,언더오버,2,U 2.5,유벤투스,파르마,08.30(일) 03:45,"2.02,1.56",경기전
2026-08-29T00:39:34+00:00,2026,102,7611,sc,세리에A,홀짝,2,,유벤투스,파르마,08.30(일) 03:45,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7612,sc,프리그1,승무패,3,,AJ오세르,앙제SCO,08.30(일) 03:45,"1.76,3.15,3.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7613,sc,프리그1,핸디캡,3,H -1.0,AJ오세르,앙제SCO,08.30(일) 03:45,"3.45,3.25,1.81",경기전
2026-08-29T00:39:34+00:00,2026,102,7614,sc,프리그1,언더오버,2,U 2.5,AJ오세르,앙제SCO,08.30(일) 03:45,"1.64,1.90",경기전
2026-08-29T00:39:34+00:00,2026,102,7615,sc,프리그1,홀짝,2,,AJ오세르,앙제SCO,08.30(일) 03:45,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7616,sc,프리그1,승무패,3,,브레스투,툴루즈,08.30(일) 03:45,"2.45,3.05,2.42",경기전
2026-08-29T00:39:34+00:00,2026,102,7617,sc,프리그1,핸디캡,3,H +1.0,브레스투,툴루즈,08.30(일) 03:45,"1.44,3.85,5.10",경기전
2026-08-29T00:39:34+00:00,2026,102,7618,sc,프리그1,언더오버,2,U 2.5,브레스투,툴루즈,08.30(일) 03:45,"1.70,1.82",경기전
2026-08-29T00:39:34+00:00,2026,102,7619,sc,프리그1,홀짝,2,,브레스투,툴루즈,08.30(일) 03:45,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7620,sc,프리그1,승무패,3,,로리앙,트루아AC,08.30(일) 03:45,"1.72,3.20,3.90",경기전
2026-08-29T00:39:34+00:00,2026,102,7621,sc,프리그1,핸디캡,3,H -1.0,로리앙,트루아AC,08.30(일) 03:45,"3.20,3.25,1.89",경기전
2026-08-29T00:39:34+00:00,2026,102,7622,sc,프리그1,언더오버,2,U 2.5,로리앙,트루아AC,08.30(일) 03:45,"1.67,1.86",경기전
2026-08-29T00:39:34+00:00,2026,102,7623,sc,프리그1,홀짝,2,,로리앙,트루아AC,08.30(일) 03:45,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7624,sc,프리그1,승무패,3,,리옹,르아브르,08.30(일) 03:45,"1.36,3.90,6.30",경기전
2026-08-29T00:39:34+00:00,2026,102,7625,sc,프리그1,핸디캡,3,H -1.0,리옹,르아브르,08.30(일) 03:45,"2.14,3.20,2.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7626,sc,프리그1,핸디캡,3,H -2.0,리옹,르아브르,08.30(일) 03:45,"3.85,3.95,1.57",경기전
2026-08-29T00:39:34+00:00,2026,102,7627,sc,프리그1,핸디캡,2,H -3.5,리옹,르아브르,08.30(일) 03:45,"6.84,1.01",경기전
2026-08-29T00:39:34+00:00,2026,102,7628,sc,프리그1,언더오버,2,U 2.5,리옹,르아브르,08.30(일) 03:45,"1.91,1.63",경기전
2026-08-29T00:39:34+00:00,2026,102,7629,sc,프리그1,홀짝,2,,리옹,르아브르,08.30(일) 03:45,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7630,sc,에레디비,승무패,3,,즈볼러,네이메헌,08.30(일) 04:00,"3.75,3.95,1.59",경기전
2026-08-29T00:39:34+00:00,2026,102,7631,sc,에레디비,핸디캡,3,H +1.0,즈볼러,네이메헌,08.30(일) 04:00,"2.07,3.65,2.55",경기전
2026-08-29T00:39:34+00:00,2026,102,7632,sc,에레디비,언더오버,2,U 3.5,즈볼러,네이메헌,08.30(일) 04:00,"1.69,1.84",경기전
2026-08-29T00:39:34+00:00,2026,102,7633,sc,에레디비,홀짝,2,,즈볼러,네이메헌,08.30(일) 04:00,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7639,sc,라리가,승무패,3,,세비야,AT마드,08.30(일) 04:30,"3.15,3.15,1.99",경기전
2026-08-29T00:39:34+00:00,2026,102,7640,sc,라리가,핸디캡,3,H +1.0,세비야,AT마드,08.30(일) 04:30,"1.67,3.45,3.85",경기전
2026-08-29T00:39:34+00:00,2026,102,7641,sc,라리가,언더오버,2,U 2.5,세비야,AT마드,08.30(일) 04:30,"1.74,1.82",경기전
2026-08-29T00:39:34+00:00,2026,102,7642,sc,라리가,홀짝,2,,세비야,AT마드,08.30(일) 04:30,"1.81,1.79",경기전
2026-08-29T00:39:34+00:00,2026,102,7673,sc,MLS,승무패,3,,시애사운,시카파이,08.30(일) 05:30,"2.55,3.45,2.14",경기전
2026-08-29T00:39:34+00:00,2026,102,7674,sc,MLS,핸디캡,3,H +1.0,시애사운,시카파이,08.30(일) 05:30,"1.55,3.90,4.05",경기전
2026-08-29T00:39:34+00:00,2026,102,7675,sc,MLS,언더오버,2,U 3.5,시애사운,시카파이,08.30(일) 05:30,"1.48,2.17",경기전
2026-08-29T00:39:34+00:00,2026,102,7676,sc,MLS,홀짝,2,,시애사운,시카파이,08.30(일) 05:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7682,sc,MLS,승무패,3,,애틀유나,샬럿FC,08.30(일) 08:30,"2.18,3.35,2.55",경기전
2026-08-29T00:39:34+00:00,2026,102,7683,sc,MLS,핸디캡,3,H -1.0,애틀유나,샬럿FC,08.30(일) 08:30,"4.20,3.90,1.53",경기전
2026-08-29T00:39:34+00:00,2026,102,7684,sc,MLS,언더오버,2,U 2.5,애틀유나,샬럿FC,08.30(일) 08:30,"2.15,1.49",경기전
2026-08-29T00:39:34+00:00,2026,102,7685,sc,MLS,홀짝,2,,애틀유나,샬럿FC,08.30(일) 08:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7690,sc,MLS,승무패,3,,DC유나이,LAFC,08.30(일) 08:30,"3.05,3.35,1.91",경기전
2026-08-29T00:39:34+00:00,2026,102,7691,sc,MLS,핸디캡,3,H +1.0,DC유나이,LAFC,08.30(일) 08:30,"1.71,3.60,3.50",경기전
2026-08-29T00:39:34+00:00,2026,102,7692,sc,MLS,핸디캡,3,H +2.0,DC유나이,LAFC,08.30(일) 08:30,"1.20,5.50,7.50",경기전
2026-08-29T00:39:34+00:00,2026,102,7693,sc,MLS,언더오버,2,U 2.5,DC유나이,LAFC,08.30(일) 08:30,"2.07,1.53",경기전
2026-08-29T00:39:34+00:00,2026,102,7694,sc,MLS,홀짝,2,,DC유나이,LAFC,08.30(일) 08:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7695,sc,MLS,승무패,3,,인터마이,CF몽레알,08.30(일) 08:30,"1.31,4.75,5.70",경기전
2026-08-29T00:39:34+00:00,2026,102,7696,sc,MLS,핸디캡,3,H -1.0,인터마이,CF몽레알,08.30(일) 08:30,"1.88,3.75,2.85",경기전
2026-08-29T00:39:34+00:00,2026,102,7697,sc,MLS,언더오버,2,U 3.5,인터마이,CF몽레알,08.30(일) 08:30,"1.91,1.63",경기전
2026-08-29T00:39:34+00:00,2026,102,7698,sc,MLS,홀짝,2,,인터마이,CF몽레알,08.30(일) 08:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7699,sc,MLS,승무패,3,,뉴욕레드,필라유니,08.30(일) 08:30,"2.65,3.60,2.02",경기전
2026-08-29T00:39:34+00:00,2026,102,7700,sc,MLS,핸디캡,3,H +1.0,뉴욕레드,필라유니,08.30(일) 08:30,"1.62,3.85,3.65",경기전
2026-08-29T00:39:34+00:00,2026,102,7701,sc,MLS,언더오버,2,U 3.5,뉴욕레드,필라유니,08.30(일) 08:30,"1.62,1.93",경기전
2026-08-29T00:39:34+00:00,2026,102,7702,sc,MLS,홀짝,2,,뉴욕레드,필라유니,08.30(일) 08:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7703,sc,MLS,승무패,3,,토론토FC,뉴욕시티,08.30(일) 08:30,"2.33,3.30,2.40",경기전
2026-08-29T00:39:34+00:00,2026,102,7704,sc,MLS,핸디캡,3,H -1.0,토론토FC,뉴욕시티,08.30(일) 08:30,"4.65,3.95,1.47",경기전
2026-08-29T00:39:34+00:00,2026,102,7705,sc,MLS,언더오버,2,U 2.5,토론토FC,뉴욕시티,08.30(일) 08:30,"2.07,1.53",경기전
2026-08-29T00:39:34+00:00,2026,102,7706,sc,MLS,홀짝,2,,토론토FC,뉴욕시티,08.30(일) 08:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7707,sc,MLS,승무패,3,,휴스다이,새너어스,08.30(일) 09:30,"1.63,3.70,3.75",경기전
2026-08-29T00:39:34+00:00,2026,102,7708,sc,MLS,핸디캡,3,H -1.0,휴스다이,새너어스,08.30(일) 09:30,"2.70,3.55,2.01",경기전
2026-08-29T00:39:34+00:00,2026,102,7709,sc,MLS,언더오버,2,U 3.5,휴스다이,새너어스,08.30(일) 09:30,"1.55,2.04",경기전
2026-08-29T00:39:34+00:00,2026,102,7710,sc,MLS,홀짝,2,,휴스다이,새너어스,08.30(일) 09:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7711,sc,MLS,승무패,3,,스포캔자,밴쿠화이,08.30(일) 09:30,"5.70,4.30,1.35",경기전
2026-08-29T00:39:34+00:00,2026,102,7712,sc,MLS,핸디캡,3,H +1.0,스포캔자,밴쿠화이,08.30(일) 09:30,"2.70,3.50,2.03",경기전
2026-08-29T00:39:34+00:00,2026,102,7713,sc,MLS,언더오버,2,U 3.5,스포캔자,밴쿠화이,08.30(일) 09:30,"1.62,1.93",경기전
2026-08-29T00:39:34+00:00,2026,102,7714,sc,MLS,홀짝,2,,스포캔자,밴쿠화이,08.30(일) 09:30,"1.80,1.80",경기전
2026-08-29T00:39:34+00:00,2026,102,7715,sc,MLS,승무패,3,,미네유나,올랜시티,08.30(일) 09:30,"1.69,3.75,3.45",경기전
2026-08-29T00:39:34+00:00,2026,102,7716,sc,MLS,핸디캡,3,H -1.0,미네유나,올랜시티,08.30(일) 09:30,"2.80,3.65,1.93",경기전
2026-08-29T00:39:34+00:00,2026,102,7717,sc,MLS,언더오버,2,U 3.5,미네유나,올랜시티,08.30(일) 09:30,"1.62,1.93",경기전
